index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\62_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\62_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\62_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\62_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\63_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\64_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\64_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\64_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\64_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\65_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\65_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\65_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\65_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\65_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\66_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\67_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\68_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\69_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\69_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\69_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\69_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\6_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\70_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\71_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\72_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\73_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\74_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\74_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\74_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\74_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\74_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\75_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\75_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\75_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\76_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\77_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\78_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\78_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\78_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\79_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\7_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\80_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\81_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\82_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\83_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\84_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\85_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\86_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\87_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\88_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\89_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\89_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\89_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\89_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\8_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\90_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\91_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\91_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\91_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\92_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\93_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\93_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\93_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\93_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\94_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\95_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\95_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\95_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\95_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\96_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\97_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\98_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\99_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset5\1\1_aug\9_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\0_1.npy
