index,filename
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\28_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\28_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\28_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\28_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\29_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\2_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\30_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\31_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\32_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\33_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\34_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\35_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\36_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\37_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\38_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\39_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\3_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\40_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\41_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\42_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\43_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\43_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\43_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\43_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\43_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\44_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\45_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\45_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\45_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\45_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\45_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\46_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\46_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\46_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\46_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\46_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\47_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_18.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\48_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\49_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\4_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_5.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\50_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\51_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\51_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\51_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\51_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\51_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_17.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_25.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\52_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_19.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_21.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_30.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\53_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\54_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\54_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\54_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\55_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\55_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\55_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\55_29.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\55_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_13.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_23.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\56_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\57_32.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\57_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\57_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\57_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_36.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\58_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_12.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_15.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_16.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_28.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_35.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\59_38.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_33.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_34.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_39.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\5_9.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\60_10.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\60_26.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\60_4.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\60_40.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\60_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_1.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_2.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_20.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_24.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_3.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_6.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\61_7.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_11.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_14.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_22.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_27.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_31.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_37.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\62_8.npy
1,D:\Doctorat\datasets\LUNA 16\classification\subset6\1\1_aug\63_1.npy
